Player,Nation,Pos,Squad,Age,Born,90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG
Juan Sforza,ARG,MF,Vasco da Gama,21,2002,13.9,1,10,3,30.0,0.72,0.22,0.1,0.33,23.6,2,0,0,0.7,0.7,0.07,0.3,0.3
Shaylon,BRA,"FW,MF",Atl Goianiense,26,1997,24.1,2,49,12,24.5,2.04,0.5,0.02,0.08,23.1,2,1,2,4.1,2.6,0.05,-2.1,-1.6
Ogundana Shola,NGA,MF,Flamengo,18,2005,0.0,0,2,0,0.0,90.0,0.0,0.0,,23.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1
André Silva,BRA,FW,São Paulo,26,1997,17.1,7,35,13,37.1,2.05,0.76,0.2,0.54,15.7,0,0,0,3.9,3.9,0.11,3.1,3.1
Luan Silva,BRA,MF,Vitória,24,1999,17.6,0,13,3,23.1,0.74,0.17,0.0,0.0,26.3,0,0,0,0.4,0.4,0.03,-0.4,-0.4
Lucas Silva,BRA,MF,Cruzeiro,30,1993,22.1,1,22,6,27.3,0.99,0.27,0.05,0.17,28.6,2,0,0,0.9,0.9,0.04,0.1,0.1
Rafael Silva,BRA,FW,Cruzeiro,31,1992,5.9,3,10,6,60.0,1.71,1.02,0.3,0.5,8.6,0,0,0,1.7,1.7,0.17,1.3,1.3
Thiago Silva,BRA,DF,Fluminense,39,1984,15.0,0,9,2,22.2,0.6,0.13,0.0,0.0,12.4,0,0,0,0.5,0.4,0.05,-0.5,-0.4
Everton Soares,BRA,FW,Flamengo,27,1996,6.0,1,20,10,50.0,3.35,1.68,0.05,0.1,22.3,1,0,0,0.9,0.9,0.05,0.1,0.1
Fábio Soares,BRA,MF,Vitória,19,2004,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Tiquinho Soares,BRA,FW,Botafogo (RJ),33,1991,15.0,5,36,11,30.6,2.4,0.73,0.08,0.27,15.2,1,2,2,6.7,5.2,0.14,-1.7,-2.2
Fernando Sobral,BRA,MF,Cuiabá,29,1994,22.2,1,18,3,16.7,0.81,0.13,0.0,0.0,27.7,1,1,1,1.3,0.6,0.03,-0.3,-0.6
Yeferson Soteldo,VEN,"FW,MF",Grêmio,26,1997,18.6,5,27,10,37.0,1.45,0.54,0.19,0.5,16.2,0,0,0,2.9,2.9,0.11,2.1,2.1
Yan Souto,BRA,"DF,MF",Juventude,22,2001,2.6,1,3,2,66.7,1.14,0.76,0.33,0.5,23.6,0,0,0,0.0,0.0,0.01,1.0,1.0
Gabriel Souza,BRA,FW,Vasco da Gama,19,2005,1.0,1,3,1,33.3,2.97,0.99,0.33,1.0,9.5,0,0,0,0.2,0.2,0.07,0.8,0.8
Hugo Souza,BRA,GK,Corinthians,25,1999,22.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Igor Vinícius de Souza,BRA,DF,São Paulo,26,1997,27.4,0,6,0,0.0,0.22,0.0,0.0,,12.1,0,0,0,0.9,0.9,0.15,-0.9,-0.9
Josef de Souza,BRA,MF,Vasco da Gama,34,1989,0.8,0,1,0,0.0,1.18,0.0,0.0,,28.4,0,0,0,0.0,0.0,0.02,0.0,0.0
Everaldo Stum,BRA,FW,Bahia,32,1991,22.8,8,66,25,37.9,2.89,1.09,0.11,0.28,14.7,1,1,1,7.2,6.4,0.1,0.8,0.6
Damián Suárez,URU,DF,Botafogo (RJ),35,1988,13.8,0,6,0,0.0,0.43,0.0,0.0,,27.4,1,0,0,0.1,0.1,0.02,-0.1,-0.1
Bruno Tabata,BRA,"FW,MF",Internacional,26,1997,11.9,2,24,11,45.8,2.02,0.92,0.08,0.18,23.8,1,0,1,2.3,1.4,0.06,-0.3,0.6
Gabriel Taliari,BRA,FW,Juventude,26,1997,10.2,2,24,6,25.0,2.36,0.59,0.08,0.33,20.9,1,0,1,3.3,2.5,0.11,-1.3,-0.5
Talisson,BRA,FW,RB Bragantino,21,2002,1.3,0,3,2,66.7,2.37,1.58,0.0,0.0,20.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1
Tchê Tchê,BRA,"MF,FW",Botafogo (RJ),31,1992,17.4,0,16,5,31.3,0.92,0.29,0.0,0.0,24.5,0,0,0,0.7,0.7,0.04,-0.7,-0.7
Alex Teixeira,BRA,"FW,MF",Vasco da Gama,34,1990,2.6,1,10,4,40.0,3.78,1.51,0.1,0.25,14.3,0,0,0,1.1,1.1,0.11,-0.1,-0.1
Alex Telles,BRA,"DF,MF",Botafogo (RJ),31,1992,7.2,0,6,2,33.3,0.83,0.28,0.0,0.0,22.4,3,0,0,1.0,1.0,0.16,-1.0,-1.0
David Terans,URU,"MF,FW",Fluminense,29,1994,2.4,0,3,2,66.7,1.24,0.83,0.0,0.0,19.8,1,0,0,0.2,0.2,0.07,-0.2,-0.2
Felipe Teresa,BRA,"MF,FW",Flamengo,18,2006,0.1,1,1,1,100.0,18.0,18.0,1.0,1.0,7.4,0,0,0,0.3,0.3,0.31,0.7,0.7
Thaciano,BRA,"FW,MF",Bahia,28,1995,26.0,7,54,16,29.6,2.07,0.61,0.13,0.44,13.5,0,0,0,5.7,5.7,0.11,1.3,1.3
Thiaguinho,BRA,MF,Juventude,26,1997,3.4,0,1,0,0.0,0.29,0.0,0.0,,28.0,0,0,0,0.0,0.0,0.03,0.0,0.0
Tiago,BRA,"FW,MF",Bahia,18,2005,0.7,0,1,0,0.0,1.5,0.0,0.0,,9.8,0,0,0,0.3,0.3,0.26,-0.3,-0.3
Guilherme Tinga,BRA,DF,Fortaleza,30,1993,23.9,2,16,3,18.8,0.67,0.13,0.13,0.67,16.1,0,0,0,1.9,1.9,0.12,0.1,0.1
Titi,BRA,DF,Fortaleza,35,1988,22.4,1,5,1,20.0,0.22,0.04,0.2,1.0,12.9,0,0,0,0.2,0.2,0.04,0.8,0.8
Félix Torres Caicedo,ECU,DF,Corinthians,27,1997,19.0,0,8,1,12.5,0.42,0.05,0.0,0.0,10.5,0,0,0,0.8,0.8,0.1,-0.8,-0.8
Miguel Trauco,PER,DF,Criciúma,31,1992,16.1,2,12,4,33.3,0.75,0.25,0.17,0.5,26.3,1,0,0,0.3,0.3,0.03,1.7,1.7
Bruno Tubarão,BRA,DF,Atl Goianiense,28,1995,17.6,0,14,7,50.0,0.79,0.4,0.0,0.0,26.0,0,0,0,0.4,0.4,0.03,-0.4,-0.4
Bruno Uvini,BRA,DF,Vitória,32,1991,4.8,0,2,0,0.0,0.42,0.0,0.0,,8.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1
Enner Valencia,ECU,FW,Internacional,34,1989,10.7,3,29,12,41.4,2.72,1.12,0.1,0.25,16.2,2,0,1,4.6,3.8,0.13,-1.6,-0.8
Vanderlan,BRA,DF,Palmeiras,21,2002,11.7,0,5,1,20.0,0.43,0.09,0.0,0.0,21.7,0,0,0,0.4,0.4,0.07,-0.4,-0.4
Guillermo Varela,URU,DF,Flamengo,30,1993,11.5,1,6,2,33.3,0.52,0.17,0.17,0.5,21.3,0,0,0,0.2,0.2,0.04,0.8,0.8
Eduardo Vargas,CHI,"MF,FW",Atlético Mineiro,34,1989,9.5,8,28,11,39.3,2.96,1.16,0.21,0.55,13.8,0,2,2,5.4,3.8,0.14,2.6,2.2
Pablo Vegetti,ARG,FW,Vasco da Gama,35,1988,33.2,12,101,33,32.7,3.04,0.99,0.12,0.36,13.0,0,0,2,12.4,10.9,0.11,-0.4,1.1
Raphael Veiga,BRA,MF,Palmeiras,28,1995,27.5,11,92,31,33.7,3.34,1.13,0.09,0.26,23.0,19,3,4,10.8,7.6,0.08,0.2,0.4
Fausto Vera,ARG,MF,Atlético Mineiro,23,2000,18.4,2,41,8,19.5,2.23,0.44,0.05,0.25,24.6,0,0,0,1.8,1.8,0.04,0.2,0.2
Fausto Vera,ARG,MF,Corinthians,23,2000,2.4,0,7,3,42.9,2.97,1.27,0.0,0.0,26.5,0,0,0,0.3,0.3,0.04,-0.3,-0.3
Gabriel Veron,BRA,"FW,MF",Cruzeiro,21,2002,17.9,6,24,10,41.7,1.34,0.56,0.25,0.6,15.4,0,0,0,4.1,4.1,0.17,1.9,1.9
João Victor,BRA,DF,Flamengo,17,2007,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
João Victor,BRA,DF,Vasco da Gama,25,1998,19.7,1,6,2,33.3,0.3,0.1,0.17,0.5,14.3,0,0,0,0.2,0.2,0.04,0.8,0.8
Marcos Victor,BRA,DF,Ath Paranaense,22,2001,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Dudu Vieira,BRA,MF,Juventude,29,1994,3.0,0,1,1,100.0,0.34,0.34,0.0,0.0,34.4,0,0,0,0.0,0.0,0.01,0.0,0.0
Felipe Vieira,BRA,"DF,MF",Fluminense,18,2005,1.8,0,1,0,0.0,0.56,0.0,0.0,,9.0,0,0,0,0.0,0.0,0.04,0.0,0.0
Lucas Villalba,ARG,DF,Cruzeiro,29,1994,14.7,0,6,2,33.3,0.41,0.14,0.0,0.0,16.9,0,0,0,0.2,0.2,0.03,-0.2,-0.2
Mathías Villasanti,PAR,MF,Grêmio,27,1997,26.0,3,19,6,31.6,0.73,0.23,0.16,0.5,19.4,0,0,0,2.1,2.1,0.11,0.9,0.9
Matías Viña,URU,DF,Flamengo,26,1997,4.7,0,3,1,33.3,0.64,0.21,0.0,0.0,17.3,0,0,0,0.3,0.3,0.08,-0.3,-0.3
Alix Vinicius,BRA,DF,Atl Goianiense,24,1999,22.7,0,20,2,10.0,0.88,0.09,0.0,0.0,14.4,0,0,0,1.3,1.3,0.06,-1.3,-1.3
Caio Vinícius,BRA,"DF,MF",Vitória,25,1999,6.7,0,2,0,0.0,0.3,0.0,0.0,,13.7,0,0,0,0.5,0.5,0.26,-0.5,-0.5
Eduardo Vinícius,BRA,MF,Cuiabá,18,2005,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Mateus Vital,BRA,"MF,FW",Cruzeiro,25,1998,5.9,1,16,4,25.0,2.7,0.68,0.06,0.25,19.2,0,0,0,1.0,1.0,0.06,0.0,0.0
Vitão,BRA,DF,Internacional,23,2000,27.8,0,24,6,25.0,0.86,0.22,0.0,0.0,12.5,0,0,0,1.4,1.4,0.06,-1.4,-1.4
Vitinho,BRA,"MF,FW",Cruzeiro,19,2004,5.4,1,15,2,13.3,2.79,0.37,0.07,0.5,19.8,0,0,0,1.9,1.9,0.15,-0.9,-0.9
Vitinho,BRA,MF,Atlético Mineiro,19,2004,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Vitinho,BRA,FW,RB Bragantino,20,2003,0.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Vitinho,BRA,"FW,MF",RB Bragantino,24,1999,21.3,3,49,15,30.6,2.3,0.7,0.06,0.2,19.2,2,0,0,3.8,3.8,0.08,-0.8,-0.8
Vitinho,BRA,"DF,MF",Botafogo (RJ),24,1999,8.6,0,6,1,16.7,0.7,0.12,0.0,0.0,13.8,0,0,0,1.3,1.3,0.22,-1.3,-1.3
Paulo Vitor,BRA,MF,Atlético Mineiro,19,2004,5.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Rayan Vitor,BRA,"FW,MF",Vasco da Gama,17,2006,9.5,1,27,6,22.2,2.84,0.63,0.04,0.17,18.1,0,0,0,1.9,1.8,0.07,-0.9,-0.8
Felipe Vizeu,BRA,FW,Criciúma,26,1997,4.9,2,9,4,44.4,1.82,0.81,0.22,0.5,14.2,0,0,0,1.0,1.0,0.11,1.0,1.0
Wagner,BRA,DF,Vitória,24,1999,35.1,5,27,10,37.0,0.77,0.29,0.15,0.4,10.2,0,1,1,4.7,3.9,0.14,0.3,0.1
Walace,BRA,MF,Cruzeiro,28,1995,5.1,0,4,0,0.0,0.78,0.0,0.0,,25.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Wallace,BRA,"MF,FW",Flamengo,18,2005,0.2,0,1,0,0.0,5.63,0.0,0.0,,10.5,0,0,0,0.0,0.0,0.03,0.0,0.0
Walter,BRA,GK,Cuiabá,36,1987,36.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Wanderson,BRA,"FW,MF",Internacional,29,1994,11.3,2,22,10,45.5,1.95,0.89,0.09,0.2,20.2,0,0,0,2.4,2.4,0.11,-0.4,-0.4
Welington,BRA,DF,São Paulo,22,2001,18.9,0,12,2,16.7,0.64,0.11,0.0,0.0,22.7,0,0,0,0.4,0.4,0.03,-0.4,-0.4
José Welison,BRA,MF,Fortaleza,28,1995,9.8,0,5,0,0.0,0.51,0.0,0.0,,26.3,0,0,0,0.1,0.1,0.02,-0.1,-0.1
João Wellington,BRA,"MF,FW",Cruzeiro,20,2004,3.3,0,1,0,0.0,0.3,0.0,0.0,,30.6,0,0,0,0.0,0.0,0.02,0.0,0.0
Werton,BRA,"MF,FW",Flamengo,20,2003,0.5,0,2,0,0.0,3.67,0.0,0.0,,21.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Wesley,BRA,DF,Flamengo,20,2003,26.0,0,22,6,27.3,0.84,0.23,0.0,0.0,20.5,0,0,0,1.2,1.2,0.06,-1.2,-1.2
Wesley,BRA,"FW,MF",Internacional,24,1999,27.9,11,79,31,39.2,2.83,1.11,0.14,0.35,18.4,0,0,0,6.5,6.5,0.08,4.5,4.5
Wesley,BRA,FW,Corinthians,18,2005,16.0,2,30,13,43.3,1.88,0.81,0.07,0.15,20.1,0,0,0,1.8,1.8,0.06,0.2,0.2
Weverton,BRA,FW,Cruzeiro,20,2003,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Wéverton,BRA,GK,Palmeiras,36,1987,37.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
William,BRA,DF,Cruzeiro,28,1995,32.9,5,47,10,21.3,1.43,0.3,0.04,0.2,22.6,3,3,3,4.6,2.3,0.05,0.4,-0.3
Willian,BRA,MF,Vitória,30,1993,29.4,5,43,14,32.6,1.46,0.48,0.12,0.36,14.5,0,0,0,4.1,4.1,0.1,0.9,0.9
Estêvão Willian,BRA,FW,Palmeiras,16,2007,23.3,13,82,35,42.7,3.52,1.5,0.12,0.29,19.9,4,3,3,10.5,8.2,0.1,2.5,1.8
Samuel Xavier,BRA,DF,Fluminense,33,1990,30.6,0,18,4,22.2,0.59,0.13,0.0,0.0,23.7,0,0,0,0.7,0.7,0.04,-0.7,-0.7
Yago,BRA,MF,Bahia,28,1995,0.8,0,2,0,0.0,2.65,0.0,0.0,,31.4,0,0,0,0.0,0.0,0.02,0.0,0.0
Bruno Zapelli,ARG,"MF,FW",Ath Paranaense,21,2002,15.7,0,27,10,37.0,1.72,0.64,0.0,0.0,16.9,1,0,0,3.7,3.7,0.14,-3.7,-3.7
Federico Zaracho,ARG,MF,Atlético Mineiro,25,1998,9.7,2,13,4,30.8,1.34,0.41,0.15,0.5,18.7,0,0,0,0.9,0.9,0.07,1.1,1.1
Zeca,BRA,DF,Vitória,29,1994,4.3,0,2,2,100.0,0.46,0.46,0.0,0.0,16.5,0,0,0,0.1,0.1,0.04,-0.1,-0.1
Mateo Zuleta,COL,"FW,MF",Atl Goianiense,21,2002,0.5,1,2,1,50.0,3.67,1.84,0.5,1.0,13.8,0,0,0,0.5,0.5,0.25,0.5,0.5
