Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
733,Vladimir,br BRA,GK,Avaí,32,1989,22.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
734,Max Walef,br BRA,GK,Fortaleza,28,1993,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
735,Walter,br BRA,GK,Cuiabá,34,1987,27.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
736,Wanderson,br BRA,DF,Atl Goianiense,30,1991,27.2,0,10,1,10.0,0.37,0.04,0.00,0.00,11.0,0,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches
737,Wanderson,br BRA,"FW,MF",Internacional,27,1994,17.8,6,39,16,41.0,2.19,0.90,0.15,0.38,17.2,0,0,0,3.3,3.2,0.08,+2.7,+2.8,Matches
738,Warley,br BRA,"FW,MF",Coritiba,22,1999,6.2,0,8,2,25.0,1.29,0.32,0.00,0.00,17.5,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
739,Welington,br BRA,"DF,FW",São Paulo,20,2001,18.6,0,15,6,40.0,0.81,0.32,0.00,0.00,22.0,0,0,0,0.9,0.9,0.06,-0.9,-0.9,Matches
740,José Welison,br BRA,MF,Fortaleza,26,1995,19.1,2,29,6,20.7,1.51,0.31,0.07,0.33,28.2,3,0,0,1.0,0.9,0.03,+1.0,+1.1,Matches
741,Weliton,cl CHI,MF,Juventude,16,2005,0.0,0,1,0,0.0,90.00,0.00,0.00,,16.3,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
742,Wellington,br BRA,DF,Avaí,26,1995,3.0,0,1,0,0.0,0.33,0.00,0.00,,3.8,0,0,0,0.2,0.2,0.24,-0.2,-0.2,Matches
743,Welliton,br BRA,"MF,FW",RB Bragantino,21,2000,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
744,Wendell,br BRA,MF,Ceará,19,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
745,Werton,br BRA,FW,Flamengo,18,2003,0.3,1,1,1,100.0,3.10,3.10,1.00,1.00,9.5,0,0,0,0.2,0.2,0.23,+0.8,+0.8,Matches
746,Wescley,br BRA,MF,Ceará,30,1991,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
747,Wesley,br BRA,"MF,FW",Corinthians,16,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
748,Wesley,br BRA,FW,Palmeiras,22,1999,7.2,1,26,7,26.9,3.61,0.97,0.04,0.14,16.6,0,0,0,2.3,2.3,0.09,-1.3,-1.3,Matches
749,Weverson,br BRA,MF,RB Bragantino,21,2000,0.5,0,1,0,0.0,2.00,0.00,0.00,,12.1,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
750,Weverton,br BRA,DF,Internacional,22,1999,0.5,0,1,0,0.0,2.00,0.00,0.00,,34.8,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
751,Wéverton,br BRA,GK,Palmeiras,34,1987,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
752,Rafael William,br BRA,GK,Coritiba,20,2001,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
753,Willian,br BRA,"FW,MF",Fluminense,35,1986,5.3,3,11,8,72.7,2.09,1.52,0.27,0.38,18.3,1,0,0,1.5,1.5,0.14,+1.5,+1.5,Matches
754,Willian,br BRA,FW,Corinthians,33,1988,9.2,0,14,7,50.0,1.52,0.76,0.00,0.00,25.7,3,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
755,Xavier,br BRA,MF,Corinthians,21,2000,1.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
756,Samuel Xavier,br BRA,DF,Fluminense,31,1990,31.4,2,29,7,24.1,0.92,0.22,0.07,0.29,19.9,0,0,0,1.7,1.7,0.06,+0.3,+0.3,Matches
757,Yago,br BRA,"MF,DF",Fluminense,26,1995,12.6,0,21,7,33.3,1.67,0.56,0.00,0.00,18.6,2,0,0,2.0,2.0,0.09,-2.0,-2.0,Matches
758,Ytalo,br BRA,FW,RB Bragantino,34,1988,6.9,3,12,4,33.3,1.73,0.58,0.25,0.75,16.8,0,0,0,1.3,1.3,0.11,+1.7,+1.7,Matches
759,Marcos Ytalo,br BRA,DF,Ceará,25,1996,1.8,0,4,1,25.0,2.24,0.56,0.00,0.00,19.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
760,Vinícius Zanocelo,br BRA,MF,Santos,21,2001,22.3,3,49,14,28.6,2.20,0.63,0.06,0.21,22.5,3,0,0,3.3,3.3,0.07,-0.3,-0.3,Matches
761,Federico Zaracho,ar ARG,"MF,FW",Atlético Mineiro,23,1998,20.9,2,42,9,21.4,2.01,0.43,0.05,0.22,14.9,0,0,0,3.9,3.9,0.10,-1.9,-1.9,Matches
