Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Quinten Timber,NED,MF,Feyenoord,21,2001,24,19,1638,18.2,2,3,5,2,0,0,2,0,2.4,2.4,2.1,4.5,49,92,74,0.11,0.16,0.27,0.11,0.27,0.13,0.12,0.25,0.13,0.25
Alex Timossi Andersson,SWE,"FW,MF",Heerenveen,21,2001,12,1,260,2.9,0,0,0,0,0,0,0,0,0.6,0.6,0.7,1.3,2,5,14,0.0,0.0,0.0,0.0,0.0,0.21,0.23,0.44,0.21,0.44
Mickaël Tirpan,BEL,DF,Fortuna Sittard,28,1993,5,5,384,4.3,0,0,0,0,0,0,1,0,0.2,0.2,0.3,0.5,10,14,6,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.12,0.04,0.12
Nathan Tjoe-A-On,IDN,DF,Excelsior,20,2001,29,24,2275,25.3,1,1,2,1,0,0,0,0,0.2,0.2,1.2,1.4,37,84,54,0.04,0.04,0.08,0.04,0.08,0.01,0.05,0.05,0.01,0.05
Marco Tol,NED,DF,Cambuur,24,1998,24,22,1920,21.3,1,0,1,1,0,0,1,0,0.7,0.6,0.2,0.8,8,65,1,0.05,0.0,0.05,0.05,0.05,0.03,0.01,0.04,0.03,0.04
Jens Toornstra,NED,MF,Utrecht,33,1989,28,28,2330,25.9,1,5,6,1,0,0,7,0,1.1,1.1,4.7,5.8,23,155,59,0.04,0.19,0.23,0.04,0.23,0.04,0.18,0.22,0.04,0.22
Jens Toornstra,NED,"MF,DF",Feyenoord,33,1989,3,0,77,0.9,0,1,1,0,0,0,0,0,0.3,0.3,0.4,0.7,2,7,1,0.0,1.17,1.17,0.0,1.17,0.38,0.49,0.87,0.38,0.87
Azzeddine Toufiqui,FRA,"MF,FW",Emmen,23,1999,5,0,60,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,7,5,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.17,0.12,0.17
Gernot Trauner,AUT,DF,Feyenoord,30,1992,19,18,1606,17.8,0,0,0,0,0,0,4,0,0.8,0.8,0.2,1.0,24,109,6,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.06,0.04,0.06
Sondre Tronstad,NOR,MF,Vitesse,26,1995,28,21,1897,21.1,2,0,2,2,0,0,4,1,1.3,1.3,0.8,2.1,36,131,26,0.09,0.0,0.09,0.09,0.09,0.06,0.04,0.1,0.06,0.1
Muhammet Tunahan Taşçı,TUR,"FW,MF",Fortuna Sittard,20,2002,10,0,127,1.4,0,1,1,0,0,0,1,0,0.1,0.1,0.3,0.4,9,8,12,0.0,0.71,0.71,0.0,0.71,0.09,0.21,0.3,0.09,0.3
Calvin Twigt,NED,MF,Volendam,19,2003,16,16,1297,14.4,1,2,3,1,0,0,0,0,0.9,0.9,0.7,1.7,7,51,22,0.07,0.14,0.21,0.07,0.21,0.07,0.05,0.12,0.07,0.12
Przemysław Tytoń,POL,GK,Twente,35,1987,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christos Tzolis,GRE,FW,Twente,20,2002,10,5,422,4.7,1,0,1,1,0,0,1,0,0.6,0.6,0.0,0.7,15,14,57,0.21,0.0,0.21,0.21,0.21,0.13,0.01,0.14,0.13,0.14
Manfred Ugalde,CRC,FW,Twente,20,2002,24,8,873,9.7,8,1,9,8,0,0,1,0,6.8,6.8,0.8,7.6,10,24,50,0.82,0.1,0.93,0.82,0.93,0.7,0.08,0.78,0.7,0.78
Roberts Uldriķis,LVA,FW,Cambuur,24,1998,28,14,1331,14.8,1,0,1,1,0,1,4,0,6.6,5.8,1.1,7.0,10,20,53,0.07,0.0,0.07,0.07,0.07,0.45,0.08,0.52,0.4,0.47
Lars Unnerstall,GER,GK,Twente,32,1990,33,33,2970,33.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Etienne Vaessen,SUR,GK,RKC Waalwijk,27,1995,32,32,2880,32.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luciano Valente,NED,MF,Groningen,18,2003,20,9,874,9.7,0,0,0,0,0,0,4,0,1.1,1.1,0.4,1.4,15,31,35,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.15,0.11,0.15
Dario Van den Buijs,BEL,DF,RKC Waalwijk,26,1995,26,24,1875,20.8,3,1,4,1,2,2,3,0,2.3,0.7,1.8,2.5,9,99,4,0.14,0.05,0.19,0.05,0.1,0.11,0.09,0.2,0.03,0.12
Simon Van Duivenbooden,NED,FW,Vitesse,20,2002,9,1,164,1.8,1,0,1,1,0,0,0,0,0.5,0.5,0.2,0.7,0,3,16,0.55,0.0,0.55,0.55,0.55,0.29,0.11,0.4,0.29,0.4
Syb Van Ottele,NED,DF,Heerenveen,20,2002,20,12,1180,13.1,1,0,1,1,0,0,6,0,0.6,0.6,0.0,0.7,12,51,1,0.08,0.0,0.08,0.08,0.08,0.05,0.0,0.05,0.05,0.05
Zinho Vanheusden,BEL,DF,AZ Alkmaar,23,1999,7,2,225,2.5,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,4,7,2,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06
Keziah Veendorp,NED,"MF,DF",Emmen,25,1997,33,33,2858,31.8,0,3,3,0,0,0,3,0,0.4,0.4,1.7,2.1,27,161,50,0.0,0.09,0.09,0.0,0.09,0.01,0.05,0.07,0.01,0.07
Henk Veerman,NED,FW,Volendam,29,1993,29,11,1336,14.8,4,1,5,4,0,0,1,0,5.8,5.8,1.3,7.1,8,15,73,0.27,0.07,0.34,0.27,0.34,0.39,0.09,0.48,0.39,0.48
Joey Veerman,NED,MF,PSV Eindhoven,23,1998,33,30,2481,27.6,4,10,14,4,0,0,1,0,3.7,3.7,10.0,13.7,49,309,64,0.15,0.36,0.51,0.15,0.51,0.14,0.36,0.5,0.14,0.5
Jeroen Veldmate,NED,DF,Emmen,33,1988,25,25,1989,22.1,3,0,3,2,1,1,1,0,1.5,0.7,0.5,1.2,8,86,1,0.14,0.0,0.14,0.09,0.09,0.07,0.02,0.09,0.03,0.05
Calvin Verdonk,IDN,DF,NEC Nijmegen,25,1997,17,10,960,10.7,0,2,2,0,0,0,4,0,0.5,0.5,0.9,1.5,8,57,17,0.0,0.19,0.19,0.0,0.19,0.05,0.09,0.14,0.05,0.14
Hobie Verhulst,NED,GK,AZ Alkmaar,29,1993,16,16,1440,16.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Verrips,NED,GK,Groningen,25,1996,24,24,2160,24.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arno Verschueren,BEL,MF,Sparta R'dam,25,1997,31,28,2448,27.2,9,4,13,9,0,0,6,0,5.3,5.3,2.9,8.2,33,96,139,0.33,0.15,0.48,0.33,0.48,0.19,0.11,0.3,0.19,0.3
Yorbe Vertessen,BEL,"FW,MF",PSV Eindhoven,21,2001,8,1,154,1.7,0,0,0,0,0,0,0,0,0.3,0.3,0.4,0.7,4,5,16,0.0,0.0,0.0,0.0,0.0,0.2,0.23,0.43,0.2,0.43
Gabriel Vidovic,CRO,"FW,MF",Vitesse,18,2003,25,14,1214,13.5,4,0,4,4,0,0,1,0,1.4,1.4,0.7,2.2,25,38,64,0.3,0.0,0.3,0.3,0.3,0.11,0.06,0.16,0.11,0.16
Nick Viergever,NED,DF,Utrecht,32,1989,19,18,1629,18.1,2,0,2,2,0,0,1,0,0.9,0.9,0.2,1.1,32,59,10,0.11,0.0,0.11,0.11,0.11,0.05,0.01,0.06,0.05,0.06
Carlos Vinícius,BRA,FW,PSV Eindhoven,27,1995,1,0,45,0.5,0,0,0,0,0,0,0,0,0.7,0.7,0.5,1.2,1,3,3,0.0,0.0,0.0,0.0,0.0,1.37,0.98,2.35,1.37,2.35
João Virgínia,POR,GK,Cambuur,22,1999,17,17,1530,17.0,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
Rémy Vita,COM,"DF,MF",Fortuna Sittard,21,2001,27,10,1192,13.2,2,0,2,2,0,0,0,0,1.3,1.3,0.7,1.9,25,31,41,0.15,0.0,0.15,0.15,0.15,0.1,0.05,0.15,0.1,0.15
Jari Vlak,NED,MF,Emmen,23,1998,31,18,1685,18.7,1,0,1,1,0,0,4,0,0.9,0.9,0.5,1.5,17,73,32,0.05,0.0,0.05,0.05,0.05,0.05,0.03,0.08,0.05,0.08
Michel Vlap,NED,MF,Twente,25,1997,32,27,2221,24.7,3,3,6,3,0,0,3,0,6.4,6.4,3.3,9.6,44,97,99,0.12,0.12,0.24,0.12,0.24,0.26,0.13,0.39,0.26,0.39
Dennis Vos,NED,DF,Emmen,20,2001,6,3,364,4.0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,10,21,17,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05
Silvano Vos,NED,MF,Ajax,17,2005,2,0,21,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,1,2,0,0.0,0.0,0.0,0.0,0.0,0.51,0.55,1.07,0.51,1.07
Bart Vriends,NED,DF,Sparta R'dam,31,1991,30,29,2444,27.2,2,0,2,2,0,0,3,0,0.9,0.9,0.1,1.0,13,87,0,0.07,0.0,0.07,0.07,0.07,0.03,0.0,0.04,0.03,0.04
Patrick Vroegh,NED,"MF,DF",RKC Waalwijk,22,1999,16,5,568,6.3,0,1,1,0,0,0,0,0,0.5,0.5,0.4,0.9,13,27,30,0.0,0.16,0.16,0.0,0.16,0.09,0.06,0.14,0.09,0.14
Dylan van Wageningen,NED,FW,Sparta R'dam,19,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrik Wålemark,SWE,"FW,MF",Feyenoord,20,2001,15,4,592,6.6,2,2,4,2,0,0,1,0,1.7,1.7,1.8,3.6,36,19,91,0.3,0.3,0.61,0.3,0.61,0.26,0.28,0.54,0.26,0.54
Django Warmerdam,NED,DF,Utrecht,26,1995,6,2,253,2.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Timon Wellenreuther,GER,GK,Feyenoord,26,1995,9,9,810,9.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sai van Wermeskerken,JPN,DF,Cambuur,28,1994,24,18,1684,18.7,1,0,1,1,0,0,1,0,0.6,0.6,1.5,2.2,15,69,25,0.05,0.0,0.05,0.05,0.05,0.03,0.08,0.12,0.03,0.12
Mats Wieffer,NED,MF,Feyenoord,22,1999,25,18,1673,18.6,1,5,6,1,0,0,5,0,1.8,1.8,2.2,4.1,31,138,37,0.05,0.27,0.32,0.05,0.32,0.1,0.12,0.22,0.1,0.22
Owen Wijndal,NED,DF,Ajax,22,1999,20,15,1334,14.8,0,2,2,0,0,0,2,0,0.8,0.8,1.1,2.0,43,86,118,0.0,0.13,0.13,0.0,0.13,0.06,0.08,0.13,0.06,0.13
Jetro Willems,NED,DF,Groningen,28,1994,7,6,390,4.3,0,0,0,0,0,0,0,0,0.2,0.2,0.4,0.6,9,20,28,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.15,0.05,0.15
Dani de Wit,NED,MF,AZ Alkmaar,24,1998,18,15,1187,13.2,5,0,5,5,0,0,3,1,3.0,3.0,1.8,4.8,4,33,41,0.38,0.0,0.38,0.38,0.38,0.23,0.13,0.36,0.23,0.36
Mees de Wit,NED,"DF,FW",AZ Alkmaar,24,1998,22,2,532,5.9,2,1,3,2,0,0,2,0,0.6,0.6,0.7,1.3,12,22,29,0.34,0.17,0.51,0.34,0.51,0.1,0.11,0.22,0.1,0.22
Aslak Witry,NOR,DF,AZ Alkmaar,26,1996,2,0,53,0.6,0,1,1,0,0,0,0,0,0.0,0.0,0.7,0.7,1,3,3,0.0,1.7,1.7,0.0,1.7,0.0,1.09,1.09,0.0,1.09
Maximilian Wittek,GER,DF,Vitesse,26,1995,31,31,2715,30.2,3,7,10,3,0,0,9,1,3.0,3.0,6.8,9.7,57,124,137,0.1,0.23,0.33,0.1,0.33,0.1,0.22,0.32,0.1,0.32
Ricky van Wolfswinkel,NED,FW,Twente,33,1989,34,28,2529,28.1,10,6,16,7,3,3,4,0,13.0,10.7,4.1,14.9,27,67,161,0.36,0.21,0.57,0.25,0.46,0.46,0.15,0.61,0.38,0.53
Luuk Wouters,NED,DF,RKC Waalwijk,23,1999,6,1,176,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Redouan El Yaakoubi,NED,DF,Excelsior,26,1996,33,33,2926,32.5,3,0,3,3,0,0,5,1,2.3,2.3,1.3,3.6,30,111,8,0.09,0.0,0.09,0.09,0.09,0.07,0.04,0.11,0.07,0.11
Romaric Yapi,FRA,"FW,DF",Vitesse,22,2000,16,3,357,4.0,0,0,0,0,0,0,1,0,0.6,0.6,0.2,0.8,11,11,32,0.0,0.0,0.0,0.0,0.0,0.15,0.06,0.21,0.15,0.21
Burak Yılmaz,TUR,FW,Fortuna Sittard,37,1985,26,24,2218,24.6,9,4,13,3,6,6,8,0,12.1,7.6,1.9,9.5,36,48,153,0.37,0.16,0.53,0.12,0.28,0.49,0.08,0.57,0.31,0.39
Amin Younes,GER,"FW,MF",Utrecht,28,1993,10,3,337,3.7,0,2,2,0,0,0,0,0,0.2,0.2,0.9,1.1,12,22,29,0.0,0.53,0.53,0.0,0.53,0.05,0.23,0.28,0.05,0.28
Timo Zaal,NED,MF,Heerenveen,18,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arthur Zagre,FRA,"FW,MF",Utrecht,20,2001,2,0,68,0.8,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,0,4,5,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.51,0.51,0.51
Arthur Zagre,FRA,DF,Excelsior,20,2001,9,8,618,6.9,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.2,5,8,8,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03
Lequincio Zeefuik,NED,"FW,MF",Volendam,17,2004,14,2,337,3.7,2,0,2,2,0,0,2,0,1.8,1.8,0.8,2.6,6,7,21,0.53,0.0,0.53,0.53,0.53,0.48,0.22,0.7,0.48,0.7
Ramiz Zerrouki,ALG,MF,Twente,24,1998,32,32,2806,31.2,1,4,5,1,0,0,5,0,1.6,1.6,2.8,4.5,42,262,52,0.03,0.13,0.16,0.03,0.16,0.05,0.09,0.14,0.05,0.14
Richairo Živković,CUW,FW,Emmen,25,1996,32,29,2407,26.7,5,0,5,5,0,0,8,0,7.5,7.5,1.0,8.5,28,22,120,0.19,0.0,0.19,0.19,0.19,0.28,0.04,0.32,0.28,0.32
Willum Þór Willumsson,ISL,"MF,FW",Go Ahead Eag,23,1998,27,25,2186,24.3,8,3,11,6,2,4,1,0,7.5,4.3,3.6,7.9,49,126,126,0.33,0.12,0.45,0.25,0.37,0.31,0.15,0.46,0.18,0.33
