Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
735,Jack Whatmough,eng ENG,DF,Preston,27,1996,12.4,4,0,0,11,7,1,2,13,16,0,1,1,57,46,21,68.7,Matches
736,Lennon Wheeldon,eng ENG,FW,Derby County,17,2006,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
737,Ben Whiteman,eng ENG,MF,Preston,28,1996,27.7,12,0,0,35,9,0,54,20,23,0,0,0,105,30,10,75.0,Matches
738,Morgan Whittaker,eng ENG,"FW,MF",Plymouth Argyle,23,2001,19.4,3,0,0,22,34,3,36,3,23,0,0,0,69,3,15,16.7,Matches
739,Morgan Whittaker,eng ENG,"MF,FW",Middlesbrough,23,2001,11.0,0,0,0,9,23,0,23,6,4,0,0,0,49,4,6,40.0,Matches
740,Harry Whitwell,eng ENG,FW,West Brom,18,2005,0.1,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0.0,Matches
741,Jacob Widell Zetterström,se SWE,GK,Derby County,26,1998,40.0,2,0,0,2,7,0,0,1,2,0,2,0,27,10,0,100.0,Matches
742,Joe Wildsmith,eng ENG,GK,West Brom,28,1995,10.0,1,0,0,0,2,0,0,0,1,0,0,0,12,3,0,100.0,Matches
743,Caleb Wiley,us USA,"DF,MF",Watford,19,2004,8.0,0,0,0,2,9,2,17,5,11,0,0,0,37,10,5,66.7,Matches
744,Joe Williams,eng ENG,MF,Bristol City,27,1996,15.7,6,1,0,23,23,0,59,13,18,0,1,0,89,22,8,73.3,Matches
745,Jordan Williams,eng ENG,DF,Portsmouth,24,1999,14.1,6,0,0,19,10,1,18,21,30,0,0,0,66,21,24,46.7,Matches
746,Chris Willock,eng ENG,FW,Cardiff City,26,1998,17.2,0,0,0,15,36,9,80,7,22,0,0,0,79,1,13,7.1,Matches
747,Ben Wilmot,eng ENG,DF,Stoke City,24,1999,36.0,9,0,0,33,21,3,17,45,35,0,1,1,122,77,58,57.0,Matches
748,Ben Wilson,eng ENG,GK,Coventry City,31,1992,4.0,1,0,0,0,3,0,0,0,0,0,0,0,4,0,0,,Matches
749,Kane Wilson,eng ENG,DF,Derby County,24,2000,27.0,0,0,0,30,29,2,113,15,30,0,0,0,131,35,41,46.1,Matches
750,Josh Wilson-Esbrand,eng ENG,"DF,FW",Stoke City,21,2002,3.0,0,0,0,3,4,1,14,2,1,0,1,0,10,3,2,60.0,Matches
751,Josh Windass,eng ENG,"MF,FW",Sheffield Weds,30,1994,35.8,8,0,0,25,35,19,116,12,19,0,0,0,115,25,37,40.3,Matches
752,Ryan Wintle,eng ENG,MF,Millwall,27,1997,5.7,3,0,0,6,4,0,6,8,4,0,0,0,19,5,5,50.0,Matches
753,Maximilian Wöber,at AUT,DF,Leeds United,26,1998,3.7,1,0,0,7,1,2,11,10,6,0,0,1,8,12,1,92.3,Matches
754,Freddie Woodman,eng ENG,GK,Preston,27,1997,37.0,6,1,0,1,5,0,1,0,1,0,0,0,52,12,0,100.0,Matches
755,Cauley Woodrow,eng ENG,"MF,FW",Blackburn,29,1994,2.5,0,0,0,5,1,0,2,0,0,0,0,0,13,4,13,23.5,Matches
756,Cauley Woodrow,eng ENG,"MF,FW",Luton Town,29,1994,3.0,1,0,0,4,5,1,11,1,3,0,0,0,10,10,14,41.7,Matches
757,Joe Worrall,eng ENG,DF,Burnley,27,1997,3.2,1,0,0,2,2,0,0,2,2,0,0,0,10,12,8,60.0,Matches
758,Callum Wright,eng ENG,"MF,FW",Plymouth Argyle,24,2000,16.2,0,1,0,28,19,9,29,5,15,0,0,0,45,30,47,39.0,Matches
759,Haji Wright,us USA,FW,Coventry City,26,1998,21.6,1,0,0,30,33,14,32,6,11,1,0,0,47,58,54,51.8,Matches
760,Jacob Wright,eng ENG,MF,Norwich City,18,2005,9.9,2,0,0,17,5,0,51,11,20,0,0,0,58,12,9,57.1,Matches
761,Jerry Yates,eng ENG,FW,Derby County,27,1996,38.0,1,0,0,45,31,26,15,7,8,0,0,0,80,43,123,25.9,Matches
762,Kusini Yengi,au AUS,"FW,MF",Portsmouth,25,1999,6.0,2,0,0,15,8,3,5,0,2,0,0,0,6,16,30,34.8,Matches
763,Óscar Zambrano,ec ECU,MF,Hull City,20,2004,4.3,0,0,0,8,4,0,0,2,5,0,0,0,23,0,6,0.0,Matches
764,Anass Zaroury,ma MAR,"FW,MF",Burnley,23,2000,0.3,0,0,0,0,1,0,2,0,1,0,0,0,3,0,0,,Matches
765,Stefán Þórðarson,is ISL,MF,Preston,25,1998,27.8,6,0,0,15,38,2,64,21,22,0,1,0,123,14,21,40.0,Matches
