Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 36_level_0_Matches
654,João Scatolin,br BRA,FW,Juventude,16,2008,1,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
655,João Schmidt,br BRA,MF,Santos,31,1993,31,25,2153,23.9,2,2,4,2,0,0,7,0,1.5,1.5,1.0,2.5,8,152,13,0.08,0.08,0.17,0.08,0.17,0.06,0.04,0.11,0.06,0.11,Matches
656,Davi Schuindt,br BRA,DF,Fluminense,20,2004,2,2,180,2.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
657,Cleiton Schwengber,br BRA,GK,RB Bragantino,27,1997,34,34,3060,34.0,0,0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
658,Paulo Sérgio,br BRA,"DF,MF",São Paulo,19,2005,3,0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
659,Kevin Serna,co COL,"FW,MF",Fluminense,27,1997,33,25,2086,23.2,7,5,12,7,0,0,3,0,7.1,7.1,3.2,10.4,83,43,197,0.30,0.22,0.52,0.30,0.52,0.31,0.14,0.45,0.31,0.45,Matches
660,Igor Serrote,br BRA,DF,Grêmio,19,2005,7,6,512,5.7,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,7,22,12,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
661,Juan Sforza,ar ARG,MF,Vasco da Gama,22,2002,2,1,71,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
662,Juan Sforza,ar ARG,MF,Juventude,22,2002,8,2,272,3.0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,1,16,1,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.07,0.03,0.07,Matches
663,Shaylon,br BRA,MF,Mirassol,27,1997,13,3,439,4.9,0,0,0,0,0,0,1,0,1.0,1.0,1.0,2.0,9,29,22,0.00,0.00,0.00,0.00,0.00,0.21,0.20,0.41,0.21,0.41,Matches
664,Aderlan Silva,br BRA,DF,Santos,34,1990,2,1,87,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,6,2,0.00,0.00,0.00,0.00,0.00,0.01,0.10,0.11,0.01,0.11,Matches
665,Aderlan Silva,br BRA,DF,Sport Recife,34,1990,14,10,920,10.2,0,0,0,0,0,0,5,0,0.1,0.1,0.6,0.7,12,45,55,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.06,0.01,0.06,Matches
666,André Silva,br BRA,FW,São Paulo,27,1997,20,15,1357,15.1,5,2,7,4,1,1,5,0,4.5,3.7,2.6,6.3,9,17,62,0.33,0.13,0.46,0.27,0.40,0.30,0.17,0.47,0.25,0.42,Matches
667,João Silva,pt POR,DF,Sport Recife,26,1999,14,10,990,11.0,0,0,0,0,0,0,1,0,0.2,0.2,0.5,0.6,5,51,0,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.06,0.01,0.06,Matches
668,Luan Silva,br BRA,MF,São Paulo,25,1999,6,2,173,1.9,0,0,0,0,0,0,0,0,0.7,0.7,0.3,0.9,0,10,6,0.00,0.00,0.00,0.00,0.00,0.35,0.15,0.49,0.35,0.49,Matches
669,Lucas Silva,br BRA,MF,Cruzeiro,31,1993,34,32,2751,30.6,2,2,4,2,0,0,8,0,0.9,0.9,1.5,2.4,45,178,34,0.07,0.07,0.13,0.07,0.13,0.03,0.05,0.08,0.03,0.08,Matches
670,Matheus Pereira da Silva,br BRA,MF,Fortaleza,26,1998,19,15,1285,14.3,1,3,4,1,0,0,4,1,0.7,0.7,1.7,2.4,22,112,21,0.07,0.21,0.28,0.07,0.28,0.05,0.12,0.17,0.05,0.17,Matches
671,Patrick Silva,br BRA,MF,Atlético Mineiro,20,2004,3,2,224,2.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,5,3,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
672,Thiago Silva,br BRA,DF,Fluminense,40,1984,25,24,2157,24.0,2,0,2,2,0,0,1,0,1.5,1.5,0.3,1.8,10,80,6,0.08,0.00,0.08,0.08,0.08,0.06,0.01,0.07,0.06,0.07,Matches
673,Vinicius Silvestre,br BRA,GK,Fortaleza,30,1994,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
674,Luis Sinisterra,co COL,FW,Cruzeiro,25,1999,11,2,326,3.6,2,1,3,2,0,0,0,0,0.6,0.6,1.0,1.6,4,11,34,0.55,0.28,0.83,0.55,0.83,0.17,0.28,0.45,0.17,0.45,Matches
675,Cédric Soares,pt POR,"DF,FW",São Paulo,33,1991,25,22,1889,21.0,0,3,3,0,0,0,2,0,0.3,0.3,2.2,2.5,27,66,100,0.00,0.14,0.14,0.00,0.14,0.02,0.11,0.12,0.02,0.12,Matches
676,Everton Soares,br BRA,"FW,MF",Flamengo,28,1996,23,9,874,9.7,1,3,4,1,0,0,0,0,2.1,2.1,1.0,3.1,44,34,111,0.10,0.31,0.41,0.10,0.41,0.22,0.10,0.32,0.22,0.32,Matches
677,Tiquinho Soares,br BRA,FW,Santos,34,1991,27,13,1252,13.9,2,3,5,0,2,2,3,0,4.0,2.4,1.0,3.5,6,20,39,0.14,0.22,0.36,0.00,0.22,0.29,0.07,0.36,0.18,0.25,Matches
678,Fernando Sobral,br BRA,MF,Ceará,30,1994,30,17,1504,16.7,1,0,1,1,0,0,8,0,0.4,0.4,0.5,0.9,15,90,19,0.06,0.00,0.06,0.06,0.06,0.03,0.03,0.05,0.03,0.05,Matches
679,Ramón Sosa,py PAR,"FW,MF",Palmeiras,25,1999,23,6,876,9.7,3,3,6,3,0,0,0,0,3.1,3.1,1.7,4.9,37,53,106,0.31,0.31,0.62,0.31,0.62,0.32,0.18,0.50,0.32,0.50,Matches
680,Yeferson Soteldo,ve VEN,"FW,MF",Santos,27,1997,5,3,326,3.6,0,0,0,0,0,0,1,0,0.2,0.2,0.4,0.6,31,17,41,0.00,0.00,0.00,0.00,0.00,0.05,0.11,0.16,0.05,0.16,Matches
681,Yeferson Soteldo,ve VEN,"FW,MF",Fluminense,27,1997,17,3,496,5.5,2,2,4,2,0,0,0,0,1.2,1.2,1.7,2.8,37,10,60,0.36,0.36,0.73,0.36,0.73,0.21,0.30,0.51,0.21,0.51,Matches
682,Souza,br BRA,DF,Santos,18,2006,24,19,1639,18.2,1,2,3,1,0,0,4,0,1.0,1.0,1.5,2.5,37,60,104,0.05,0.11,0.16,0.05,0.16,0.05,0.08,0.14,0.05,0.14,Matches
683,Fabiano Souza,br BRA,DF,Ceará,24,2000,34,34,2907,32.3,0,1,1,0,0,0,8,0,0.3,0.3,0.5,0.8,26,95,48,0.00,0.03,0.03,0.00,0.03,0.01,0.02,0.03,0.01,0.03,Matches
684,Gabriel Souza,br BRA,"FW,MF",Vasco da Gama,20,2005,12,0,136,1.5,2,0,2,2,0,0,0,0,0.8,0.8,0.0,0.8,2,5,12,1.32,0.00,1.32,1.32,1.32,0.56,0.00,0.56,0.56,0.56,Matches
685,Hugo Souza,br BRA,GK,Corinthians,26,1999,26,26,2340,26.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
686,Igor Vinícius de Souza,br BRA,DF,São Paulo,27,1997,3,2,164,1.8,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,1,8,18,0.00,0.00,0.00,0.00,0.00,0.12,0.04,0.15,0.12,0.15,Matches
687,Igor Vinícius de Souza,br BRA,DF,Santos,27,1997,20,15,1302,14.5,0,2,2,0,0,0,4,0,0.5,0.5,2.3,2.8,49,60,83,0.00,0.14,0.14,0.00,0.14,0.04,0.16,0.19,0.04,0.19,Matches
688,Raul Steffens,br BRA,GK,Botafogo (RJ),27,1997,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
689,Everaldo Stum,br BRA,FW,Fluminense,33,1991,28,15,1352,15.0,2,0,2,2,0,1,2,0,4.1,3.3,2.4,5.8,16,22,63,0.13,0.00,0.13,0.13,0.13,0.28,0.16,0.44,0.22,0.38,Matches
690,Bruno Tabata,br BRA,"FW,MF",Internacional,27,1997,24,12,1073,11.9,3,0,3,2,1,1,4,1,3.1,2.3,1.2,3.5,47,75,109,0.25,0.00,0.25,0.17,0.17,0.25,0.10,0.35,0.19,0.29,Matches
691,Gabriel Taliari,br BRA,"FW,MF",Juventude,27,1997,34,28,2296,25.5,8,4,12,8,0,0,7,0,7.1,7.1,1.9,9.0,24,39,100,0.31,0.16,0.47,0.31,0.47,0.28,0.08,0.35,0.28,0.35,Matches
692,Gonzalo Tapia,cl CHI,FW,São Paulo,22,2002,20,12,1117,12.4,5,0,5,5,0,0,4,0,4.7,4.7,0.2,4.9,33,17,91,0.40,0.00,0.40,0.40,0.40,0.38,0.02,0.40,0.38,0.40,Matches
693,Tchê Tchê,br BRA,MF,Vasco da Gama,32,1992,29,24,2000,22.2,1,0,1,1,0,0,3,0,0.5,0.5,0.5,1.0,29,118,32,0.05,0.00,0.05,0.05,0.05,0.02,0.02,0.05,0.02,0.05,Matches
694,Alex Teixeira,br BRA,"MF,FW",Vasco da Gama,35,1990,9,0,118,1.3,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,2,0,6,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.26,0.26,0.26,Matches
695,Alex Telles,br BRA,DF,Botafogo (RJ),32,1992,27,22,1690,18.8,5,4,9,1,4,4,3,0,3.9,0.7,3.4,4.2,34,80,75,0.27,0.21,0.48,0.05,0.27,0.21,0.18,0.39,0.04,0.22,Matches
696,Douglas Telles,br BRA,"FW,MF",Flamengo,17,2007,2,1,84,0.9,2,0,2,2,0,0,0,0,0.7,0.7,0.5,1.3,2,2,7,2.14,0.00,2.14,2.14,2.14,0.80,0.59,1.39,0.80,1.39,Matches
697,Thaciano,br BRA,"FW,MF",Santos,29,1995,19,5,614,6.8,3,0,3,3,0,0,2,0,1.8,1.8,0.1,1.9,5,11,31,0.44,0.00,0.44,0.44,0.44,0.27,0.02,0.28,0.27,0.28,Matches
698,Thalys,br BRA,"MF,FW",Palmeiras,19,2005,2,1,88,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,4,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
699,Thiago,br BRA,GK,Vitória,25,1999,9,8,785,8.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
700,Rafael Thyere,br BRA,DF,Sport Recife,31,1993,24,24,2106,23.4,1,0,1,1,0,0,2,0,1.2,1.2,0.0,1.2,11,58,5,0.04,0.00,0.04,0.04,0.04,0.05,0.00,0.05,0.05,0.05,Matches
701,Tiago,br BRA,"FW,MF",Bahia,19,2005,25,5,902,10.0,3,2,5,3,0,0,2,0,4.7,4.7,1.1,5.8,18,12,86,0.30,0.20,0.50,0.30,0.50,0.47,0.11,0.58,0.47,0.58,Matches
702,Guilherme Tinga,br BRA,DF,Fortaleza,31,1993,11,8,752,8.4,1,0,1,1,0,0,1,0,0.2,0.2,0.2,0.4,11,41,21,0.12,0.00,0.12,0.12,0.12,0.03,0.02,0.05,0.03,0.05,Matches
703,Titi,br BRA,DF,Fortaleza,36,1988,3,3,269,3.0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
704,Kauan Toledo,br BRA,"DF,MF",Botafogo (RJ),18,2006,2,0,7,0.1,0,1,1,0,0,0,1,0,0.0,0.0,0.5,0.5,3,3,2,0.00,12.86,12.86,0.00,12.86,0.00,6.50,6.50,0.00,6.50,Matches
705,Rafael Tolói,it ITA,DF,São Paulo,34,1990,7,6,499,5.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,17,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
706,Félix Torres Caicedo,ec ECU,DF,Corinthians,28,1997,10,8,647,7.2,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.2,3,15,2,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.03,0.03,0.03,Matches
707,Facundo Torres,uy URU,"FW,MF",Palmeiras,24,2000,29,20,1665,18.5,6,3,9,6,0,0,3,0,4.1,4.1,3.1,7.1,31,99,133,0.32,0.16,0.49,0.32,0.49,0.22,0.17,0.39,0.22,0.39,Matches
708,Bruno Tubarão,br BRA,"FW,DF",Ceará,29,1995,7,0,100,1.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,6,7,9,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.07,0.05,0.07,Matches
709,Enner Valencia,ec ECU,FW,Internacional,35,1989,14,7,628,7.0,1,0,1,1,0,0,3,0,2.4,2.4,0.1,2.6,14,4,38,0.14,0.00,0.14,0.14,0.14,0.35,0.02,0.37,0.35,0.37,Matches
710,Vanderlan,br BRA,DF,Palmeiras,22,2002,3,3,198,2.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,4,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
711,Vanderlan,br BRA,DF,RB Bragantino,22,2002,14,12,1055,11.7,0,1,1,0,0,0,4,0,0.1,0.1,1.4,1.5,16,45,46,0.00,0.09,0.09,0.00,0.09,0.00,0.12,0.13,0.00,0.13,Matches
712,Guillermo Varela,uy URU,DF,Flamengo,31,1993,20,14,1325,14.7,0,4,4,0,0,0,1,0,0.5,0.5,0.7,1.2,23,54,113,0.00,0.27,0.27,0.00,0.27,0.03,0.05,0.08,0.03,0.08,Matches
713,Pablo Vegetti,ar ARG,FW,Vasco da Gama,36,1988,35,27,2335,25.9,14,1,15,11,3,3,3,0,12.7,10.4,1.7,12.0,5,17,57,0.54,0.04,0.58,0.42,0.46,0.49,0.06,0.55,0.40,0.46,Matches
714,Raphael Veiga,br BRA,MF,Palmeiras,29,1995,25,13,1067,11.9,2,4,6,1,1,1,3,0,2.2,1.4,3.0,4.4,13,71,45,0.17,0.34,0.51,0.08,0.42,0.18,0.25,0.44,0.12,0.37,Matches
715,Fausto Vera,ar ARG,MF,Atlético Mineiro,24,2000,18,15,1127,12.5,1,0,1,1,0,0,3,0,0.6,0.6,1.0,1.6,15,61,10,0.08,0.00,0.08,0.08,0.08,0.05,0.08,0.12,0.05,0.12,Matches
716,Gabriel Veron,br BRA,"FW,MF",Santos,22,2002,6,1,122,1.4,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,5,8,9,0.00,0.00,0.00,0.00,0.00,0.15,0.14,0.29,0.15,0.29,Matches
717,Gabriel Veron,br BRA,"FW,MF",Juventude,22,2002,13,7,639,7.1,0,0,0,0,0,0,0,0,0.4,0.4,1.1,1.5,17,17,43,0.00,0.00,0.00,0.00,0.00,0.05,0.15,0.21,0.05,0.21,Matches
718,João Victor,br BRA,DF,Mirassol,27,1997,34,34,3059,34.0,2,1,3,2,0,0,8,1,2.4,2.4,0.7,3.1,10,78,5,0.06,0.03,0.09,0.06,0.09,0.07,0.02,0.09,0.07,0.09,Matches
719,João Victor,br BRA,FW,Ceará,20,2004,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
720,João Victor,br BRA,DF,Vasco da Gama,26,1998,16,16,1435,15.9,1,0,1,1,0,0,3,0,1.6,1.6,0.1,1.7,5,70,7,0.06,0.00,0.06,0.06,0.06,0.10,0.01,0.11,0.10,0.11,Matches
721,João Victor,br BRA,DF,Flamengo,18,2007,4,3,194,2.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,6,2,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
722,Marcos Victor,br BRA,DF,Ceará,23,2001,15,15,1343,14.9,0,1,1,0,0,0,0,0,1.0,1.0,0.1,1.1,8,28,1,0.00,0.07,0.07,0.00,0.07,0.07,0.01,0.08,0.07,0.08,Matches
723,Lucas Vieira,br BRA,MF,Flamengo,17,2007,1,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.39,0.00,0.39,Matches
724,Viery,br BRA,DF,Grêmio,20,2005,3,0,50,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
725,Lucas Villalba,ar ARG,DF,Cruzeiro,30,1994,32,32,2864,31.8,1,0,1,1,0,0,10,0,1.8,1.8,0.3,2.1,54,123,12,0.03,0.00,0.03,0.03,0.03,0.06,0.01,0.07,0.06,0.07,Matches
726,Mathías Villasanti,py PAR,MF,Grêmio,28,1997,16,14,1150,12.8,0,0,0,0,0,0,5,0,0.1,0.1,0.3,0.4,15,46,14,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
727,Matías Viña,uy URU,DF,Flamengo,27,1997,8,2,281,3.1,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.3,9,13,17,0.00,0.00,0.00,0.00,0.00,0.01,0.07,0.08,0.01,0.08,Matches
728,Vinícius,br BRA,MF,Ceará,33,1991,16,5,567,6.3,0,1,1,0,0,0,2,1,1.9,1.9,1.5,3.4,0,46,34,0.00,0.16,0.16,0.00,0.16,0.30,0.25,0.54,0.30,0.54,Matches
729,Alix Vinicius,br BRA,DF,RB Bragantino,25,1999,11,9,862,9.6,0,0,0,0,0,0,4,0,0.7,0.7,0.2,0.9,4,29,1,0.00,0.00,0.00,0.00,0.00,0.08,0.02,0.09,0.08,0.09,Matches
730,Carlos Vinícius,br BRA,FW,Grêmio,29,1995,14,12,942,10.5,12,1,13,9,3,3,3,1,6.5,4.1,1.3,5.4,4,14,56,1.15,0.10,1.24,0.86,0.96,0.62,0.12,0.74,0.39,0.51,Matches
731,Vitão,br BRA,DF,Internacional,24,2000,31,31,2719,30.2,0,2,2,0,0,0,5,0,1.0,1.0,1.3,2.3,19,113,3,0.00,0.07,0.07,0.00,0.07,0.03,0.04,0.08,0.03,0.08,Matches
732,Vitinho,br BRA,"FW,MF",Internacional,25,1999,27,20,1679,18.7,5,1,6,5,0,0,4,0,4.6,4.6,3.2,7.8,36,36,145,0.27,0.05,0.32,0.27,0.32,0.25,0.17,0.42,0.25,0.42,Matches
733,Vitinho,br BRA,"FW,MF",Corinthians,31,1993,12,4,479,5.3,0,3,3,0,0,0,0,0,0.4,0.4,2.1,2.5,23,20,30,0.00,0.56,0.56,0.00,0.56,0.08,0.39,0.47,0.08,0.47,Matches
734,Vitinho,br BRA,DF,Botafogo (RJ),25,1999,36,34,2831,31.5,1,2,3,1,0,0,3,0,2.0,2.0,3.3,5.3,62,96,224,0.03,0.06,0.10,0.03,0.10,0.06,0.11,0.17,0.06,0.17,Matches
735,Rayan Vitor,br BRA,FW,Vasco da Gama,18,2006,34,32,2835,31.5,14,1,15,12,2,2,4,0,9.0,7.4,2.1,9.5,75,70,168,0.44,0.03,0.48,0.38,0.41,0.29,0.07,0.35,0.24,0.30,Matches
736,Tiago Volpi,br BRA,GK,Grêmio,34,1990,32,32,2880,32.0,2,0,2,0,2,2,2,0,1.6,0.0,0.0,0.0,0,1,1,0.06,0.00,0.06,0.00,0.00,0.05,0.00,0.05,0.00,0.00,Matches
737,Wagner,br BRA,DF,Grêmio,25,1999,29,26,2369,26.3,0,2,2,0,0,0,3,0,1.9,1.9,0.8,2.7,8,70,3,0.00,0.08,0.08,0.00,0.08,0.07,0.03,0.10,0.07,0.10,Matches
738,Walace,br BRA,MF,Cruzeiro,29,1995,17,4,384,4.3,0,0,0,0,0,0,4,0,0.0,0.0,0.2,0.2,3,27,1,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,Matches
739,Wallace,br BRA,"FW,MF",Flamengo,19,2005,17,4,443,4.9,1,2,3,1,0,0,5,1,1.9,1.9,2.3,4.2,19,14,57,0.20,0.41,0.61,0.20,0.61,0.39,0.46,0.85,0.39,0.85,Matches
740,Walter,br BRA,GK,Mirassol,37,1987,31,31,2790,31.0,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
741,Wanderson,br BRA,"FW,MF",Cruzeiro,30,1994,27,25,1792,19.9,0,2,2,0,0,0,2,0,2.2,2.2,2.8,5.0,51,36,104,0.00,0.10,0.10,0.00,0.10,0.11,0.14,0.25,0.11,0.25,Matches
742,Deivid Washington,br BRA,FW,Santos,19,2005,17,5,557,6.2,1,0,1,1,0,0,0,0,1.3,1.3,0.2,1.5,5,11,33,0.16,0.00,0.16,0.16,0.16,0.20,0.03,0.24,0.20,0.24,Matches
743,José Welison,br BRA,MF,Fortaleza,29,1995,9,4,437,4.9,0,0,0,0,0,0,3,0,0.2,0.2,0.1,0.3,2,21,7,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06,Matches
744,João Wellington,br BRA,"FW,MF",Cruzeiro,21,2004,5,1,139,1.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,3,5,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
745,Wendell,br BRA,MF,Vitória,19,2005,1,1,66,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
746,Wendell,br BRA,DF,São Paulo,31,1993,16,11,838,9.3,0,1,1,0,0,0,0,0,0.3,0.3,0.9,1.2,25,38,48,0.00,0.11,0.11,0.00,0.11,0.04,0.09,0.13,0.04,0.13,Matches
747,Wesley,br BRA,"FW,MF",Internacional,25,1999,18,16,1233,13.7,0,3,3,0,0,0,2,0,2.3,2.3,1.8,4.1,49,38,116,0.00,0.22,0.22,0.00,0.22,0.17,0.13,0.30,0.17,0.30,Matches
748,Wesley,br BRA,DF,Flamengo,21,2003,11,11,982,10.9,1,2,3,1,0,0,4,0,0.3,0.3,1.0,1.4,35,46,124,0.09,0.18,0.27,0.09,0.27,0.03,0.10,0.13,0.03,0.13,Matches
749,Weverson,br BRA,DF,Fortaleza,24,2000,4,2,219,2.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,9,12,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
750,Wéverton,br BRA,GK,Palmeiras,37,1987,26,26,2340,26.0,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
751,William,br BRA,DF,Cruzeiro,29,1995,30,25,2281,25.3,0,6,6,0,0,0,4,1,0.7,0.7,4.8,5.4,41,87,149,0.00,0.24,0.24,0.00,0.24,0.03,0.19,0.21,0.03,0.21,Matches
752,Willian,br BRA,MF,Vitória,31,1993,20,16,1411,15.7,1,0,1,1,0,0,8,0,1.0,1.0,0.2,1.2,3,46,17,0.06,0.00,0.06,0.06,0.06,0.06,0.01,0.07,0.06,0.07,Matches
753,Willian,br BRA,"MF,FW",Grêmio,36,1988,6,4,308,3.4,1,2,3,0,1,1,0,0,0.8,0.1,0.6,0.7,12,31,26,0.29,0.58,0.88,0.00,0.58,0.25,0.18,0.43,0.02,0.20,Matches
754,Estêvão Willian,br BRA,"MF,FW",Palmeiras,17,2007,11,9,831,9.2,0,3,3,0,0,0,3,0,1.2,1.1,2.0,3.1,48,34,93,0.00,0.32,0.32,0.00,0.32,0.13,0.22,0.35,0.12,0.34,Matches
755,Mateus Xavier,br BRA,"FW,MF",Santos,17,2007,3,0,39,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
756,Samuel Xavier,br BRA,DF,Fluminense,34,1990,29,26,2385,26.5,4,1,5,4,0,0,5,0,0.7,0.7,1.6,2.4,55,140,86,0.15,0.04,0.19,0.15,0.19,0.03,0.06,0.09,0.03,0.09,Matches
757,Yago,br BRA,MF,Mirassol,29,1995,19,8,630,7.0,0,1,1,0,0,0,3,0,0.6,0.6,0.5,1.1,9,40,22,0.00,0.14,0.14,0.00,0.14,0.09,0.07,0.15,0.09,0.15,Matches
758,Yago,br BRA,MF,Internacional,17,2007,2,0,73,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,7,6,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.00,0.09,Matches
759,Young,br BRA,GK,São Paulo,22,2002,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
760,Vinícius Zanocelo,br BRA,MF,Ceará,24,2001,15,12,1087,12.1,1,0,1,1,0,0,2,0,0.6,0.6,0.4,0.9,8,73,11,0.08,0.00,0.08,0.08,0.08,0.05,0.03,0.08,0.05,0.08,Matches
761,Lukas Zuccarello,br BRA,FW,Vasco da Gama,18,2006,2,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,5,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.29,0.00,0.29,Matches
